Date,Load,Load_denoised,forecast,q1_forecast,q2_forecast
2016-07-01 14:00:00,86119.29999999999,86253.05912955347,79885.93120930214,71257.97313699663,85325.45759660681
2016-07-01 15:00:00,85433.6,85426.95741340485,78982.49457497815,71223.78732521801,84767.72984900052
2016-07-01 16:00:00,83765.8,83846.75415841973,79132.17704292868,71471.63174846281,88901.16088135913
2016-07-01 17:00:00,82883.6,82709.1188477663,79537.69864617527,70252.56098173106,89679.06835012534
2016-07-01 18:00:00,80997.1,81139.27812621828,79796.0896919414,69385.5860192883,88157.18415551537
2016-07-01 19:00:00,81119.59999999999,81109.16309534927,80705.44559722386,69395.02025825618,87754.18109099931
2016-07-01 20:00:00,80606.09999999999,80601.21795482295,80294.07752098376,70157.22052986635,85343.46310982297
2016-07-01 21:00:00,80007.8,79939.89508871268,77215.40665548017,70267.37261354999,80809.86904836536
2016-07-01 22:00:00,77550.29999999999,77628.69681684481,71959.61997251515,65616.34710911667,77347.44175734199
2016-07-01 23:00:00,71913.20000000001,71947.32265902404,66794.20769609661,60497.683935590016,71993.47334018713
2016-07-02 00:00:00,66552.2,66520.72013642895,61875.27144696321,52638.62260743747,67074.72218491336
2016-07-02 01:00:00,63019.5,63054.741397090605,58912.56486570256,50555.39131106026,64456.4939061102
2016-07-02 02:00:00,61677.0,61679.8163171909,57400.71583860083,49567.14448579437,63094.09193495769
2016-07-02 03:00:00,61042.7,60982.68150859978,56974.74147812354,49024.41094420952,62747.69242662047
2016-07-02 04:00:00,58632.5,58773.76715695287,56583.67412433413,48467.3004930492,61277.99358638205
2016-07-02 05:00:00,57890.2,57826.952359052455,56094.05553375292,47967.54967802756,60873.72491537005
2016-07-02 06:00:00,61161.6,60969.46724360794,57863.00220522103,49819.35727475933,62600.84126605856
2016-07-02 07:00:00,66604.29999999999,66713.40955014408,61886.68338497513,54120.91739048775,66360.43063741848
2016-07-02 08:00:00,72306.6,72352.82210486683,66478.91259127311,58498.05748579339,70918.54093665512
2016-07-02 09:00:00,76302.90000000001,76264.41174485347,70218.44663406651,62036.57766249061,74945.28858667759
2016-07-02 10:00:00,77959.70000000001,77988.76815428927,71938.86028631558,63811.9145210495,76665.6721106014
2016-07-02 11:00:00,78320.1,78350.19093498279,72700.88978755155,64292.44634929091,77553.61523804943
2016-07-02 12:00:00,78206.6,78197.03754815974,72345.78648900756,64197.61480513313,77112.04671966797
2016-07-02 13:00:00,77661.5,77510.73783155644,72005.27273897929,64437.69434729927,76836.32061766459
2016-07-02 14:00:00,75209.9,75280.59777507307,70166.31439487427,63842.54498122677,75094.57249486599
2016-07-02 15:00:00,73757.0,73748.74442937422,68900.07256931202,63140.109299376425,74916.60504079852
2016-07-02 16:00:00,72308.1,72360.8739198798,69292.91612722447,63052.50046032213,79252.07006202679
2016-07-02 17:00:00,71929.7,71848.4629982888,69994.11178217611,62794.86086542021,80536.4952712286
2016-07-02 18:00:00,71171.1,71264.59190830417,70893.43872612178,62642.93536972111,79419.94089281264
2016-07-02 19:00:00,71034.40000000001,70999.5150591359,71748.04148465735,63767.76465971989,79358.49034260889
2016-07-02 20:00:00,70558.2,70569.87861727102,71446.3338744336,66010.05235315177,77006.95158775093
2016-07-02 21:00:00,70448.0,70499.55919927431,69058.2734622888,64634.44470863338,73094.82262068836
2016-07-02 22:00:00,68793.8,68769.30834053077,65278.491159319616,60484.267908060094,70141.6418500908
2016-07-02 23:00:00,63999.6,64019.30304254905,60548.60995871968,55943.52898449915,65664.40520370088
2016-07-03 00:00:00,59312.9,59249.523463589736,56013.698309735664,51238.32839393404,61016.85414553703
2016-07-03 01:00:00,55711.2,55772.03704717083,53133.487632671386,48320.20738142713,58274.70874285148
2016-07-03 02:00:00,54047.59999999999,53994.01773101119,51727.2116324394,46911.98518159392,57019.01797825116
2016-07-03 03:00:00,52933.1,52873.165590280645,51169.649837672616,46488.3545061932,56522.09410097052
2016-07-03 04:00:00,50243.0,50305.23496268564,50798.289093332336,46571.71017749235,55929.58741492174
2016-07-03 05:00:00,48926.6,48950.19111570861,50439.84432868559,46366.52253558488,55321.28399362334
2016-07-03 06:00:00,50454.1,50477.30463498761,50937.71437639844,47350.92144103018,55569.86125867055
2016-07-03 07:00:00,53818.4,53764.13644555307,52589.027172299815,48587.05690617404,57101.41284867853
2016-07-03 08:00:00,57426.0,57517.52056270879,55525.287006541024,50108.22664286904,59928.731342993735
2016-07-03 09:00:00,61268.1,61229.83764301402,59146.38449854814,53703.92355434108,63372.60180952896
2016-07-03 10:00:00,64192.5,64200.86656902079,61626.81052094852,56219.17136138253,66276.75621728391
2016-07-03 11:00:00,65063.3,65102.70063058166,62553.10286577325,57538.15026882594,67308.26979653927
2016-07-03 12:00:00,65331.0,65310.701953722775,62786.07498685215,57501.16035886276,67526.56487874845
2016-07-03 13:00:00,65413.2,65327.94123459059,62959.08542913014,58516.55304857472,67651.31132482075
2016-07-03 14:00:00,63599.7,63678.58369854498,61957.17248329101,57532.802057534966,67063.76655014191
2016-07-03 15:00:00,62641.9,62551.9280722276,60865.193717523245,56014.665294498576,66573.51143731244
2016-07-03 16:00:00,61434.2,61583.9606023681,61587.40191287514,56372.40118149831,70690.38360724579
2016-07-03 17:00:00,61633.2,61518.29113895264,63179.09092268126,56751.60232782592,73168.35649461405
2016-07-03 18:00:00,61949.7,61970.8794331108,65043.19391367292,57995.615328633445,73358.91819743277
2016-07-03 19:00:00,62753.7,62807.12810246688,67072.48575104862,60385.76793035424,74325.95822780274
2016-07-03 20:00:00,63092.5,63079.30214651959,67432.9212509043,62070.17486731428,72818.57778057414
2016-07-03 21:00:00,64529.9,64499.553312644086,65857.08739473613,61825.76290444883,69851.6128478353
2016-07-03 22:00:00,64834.0,64788.34849369986,62889.732554432565,58084.84036849984,67919.48858859966
2016-07-03 23:00:00,60178.8,60231.61040512717,58384.142587907474,53977.37973947718,63196.64863232538
2016-07-04 00:00:00,55574.9,55530.48859488417,54725.37583084451,50196.4339634062,59661.94928659255
2016-07-04 01:00:00,52669.6,52698.24338245744,53259.98843270282,48499.991950183394,57736.04173280707
2016-07-04 02:00:00,51817.4,51789.937541241365,52792.03486136448,48104.36288203701,56928.96466970714
2016-07-04 03:00:00,52374.6,52457.06667559402,52963.41478907339,48346.46045645772,57050.939942004574
2016-07-04 04:00:00,52262.0,52181.45507013783,53485.329910928296,48872.67267603257,57569.38874972703
2016-07-04 05:00:00,53975.2,54046.5165884152,55421.5731853191,51063.0382524648,60389.38463585702
2016-07-04 06:00:00,62547.2,62505.08567587,62975.540668434485,55861.10866458744,68096.26774200611
2016-07-04 07:00:00,71479.0,71528.81210835415,71692.3206667091,63062.14746113449,77127.62453504778
2016-07-04 08:00:00,77236.6,77185.45627245412,76760.15017303673,67594.52013255664,81319.48594162082
2016-07-04 09:00:00,79944.3,79893.16089680218,79129.33483065815,71348.39625498645,84026.81779273567
2016-07-04 10:00:00,80262.9,80322.18025257194,79422.81083722865,72800.01794463469,84328.82695160073
2016-07-04 11:00:00,81445.0,81474.71225858122,80364.09466146491,73831.76955328736,85406.74247441193
2016-07-04 12:00:00,81707.1,81707.71217834923,80580.25506065061,73903.25887204355,85926.1786728928
2016-07-04 13:00:00,82168.29999999999,81940.13609668093,80887.70195787206,74640.96188033589,86362.07744899727
2016-07-04 14:00:00,79856.2,80058.73135521285,79498.71724473788,73650.88912181038,85128.49159497205
2016-07-04 15:00:00,79156.4,79138.07862285321,78700.37895707678,74022.09757817753,84396.79338710498
2016-07-04 16:00:00,77950.8,78026.63611474022,79031.13790390267,72815.71544459151,88192.40635971026
2016-07-04 17:00:00,77131.0,76991.90773926956,79608.44716723301,72075.9534036778,89887.85796592507
2016-07-04 18:00:00,75728.9,75801.81750497491,79951.45976626957,71728.97350272037,88904.20213511825
2016-07-04 19:00:00,76819.5,76792.55931111064,81174.34856699663,73139.43941625615,88500.1785016189
2016-07-04 20:00:00,77022.5,77032.74288199187,81027.07591951618,74117.50712170613,86271.2670439371
2016-07-04 21:00:00,77357.5,77254.10476894918,77917.68065649734,72839.57505715986,81492.9408209984
2016-07-04 22:00:00,74820.9,74915.56060110971,72152.0316220549,66526.93244961441,77385.6436445053
2016-07-04 23:00:00,68988.59999999999,69031.47145560192,66528.75755322863,60518.24724060956,71572.51388782356
2016-07-05 00:00:00,63724.4,63733.00502913315,61872.864621931934,51783.08980344544,67274.4949667978
2016-07-05 01:00:00,60792.9,60708.9542875432,59734.87312162192,50174.75532435458,65362.43604993986
2016-07-05 02:00:00,58812.5,58870.14392762971,58875.03472840022,50188.14226001664,64060.29829365123
2016-07-05 03:00:00,59044.0,58931.97731137964,59020.731040152205,50383.74889455682,63909.58536170068
2016-07-05 04:00:00,58039.5,58045.38872211184,59263.98559592493,51356.05001934798,63521.05910378072
2016-07-05 05:00:00,58264.1,58331.52122848458,60321.34322120872,53062.16341744876,64905.4858501417
2016-07-05 06:00:00,65818.3,65859.59905700348,66352.6502899744,59252.178964840896,71440.59589522761
2016-07-05 07:00:00,74673.4,74610.43398129665,74130.8128429109,67134.55019567568,79369.56634219734
2016-07-05 08:00:00,79603.3,79591.7691151779,78354.13247331546,72086.74624627508,82561.2113157392
2016-07-05 09:00:00,81495.1,81519.22498217571,80206.50412201475,75307.70159686416,84760.51315706299
2016-07-05 10:00:00,82223.5,82268.11375758538,80276.51207293365,75350.99912567002,84928.93272756625
2016-07-05 11:00:00,84160.9,84123.23746099342,81213.89211983589,76267.58690125927,86215.61702263885
2016-07-05 12:00:00,84355.7,84450.10354136187,81416.9045437751,76355.5908071132,86582.36963937864
2016-07-05 13:00:00,85112.6,84888.64294661774,81670.18620572385,76865.5507395943,86923.922805967
2016-07-05 14:00:00,83244.7,83320.85013740038,80311.42885769827,75482.12060133943,85495.87975961839
2016-07-05 15:00:00,82446.5,82496.0475780417,79490.22332246712,74462.47842895244,84986.16946571956
2016-07-05 16:00:00,80990.0,80929.99909391064,79776.12474946046,73628.73760402271,89002.43433692203
2016-07-05 17:00:00,79600.29999999999,79593.22873169807,80276.66304326527,72781.0889868189,89931.4102254289
2016-07-05 18:00:00,78382.7,78464.1675405667,80579.7413049772,72450.94912334943,88785.26134387731
2016-07-05 19:00:00,78520.8,78517.21970090226,81823.20229485967,74346.0867958047,89289.04856361335
2016-07-05 20:00:00,78579.4,78641.74740349303,81739.10483568466,75838.6897925106,86761.12344194163
2016-07-05 21:00:00,78380.2,78272.64538310643,78562.43516208515,73743.81549382463,81998.74326880506
2016-07-05 22:00:00,74288.8,74329.90711754328,72851.6775143202,67609.57204025402,77834.0322706536
2016-07-05 23:00:00,68829.2,68836.97014118722,67167.08228570595,61696.65738734124,72170.80112537203
2016-07-06 00:00:00,63540.8,63569.458930115965,62487.00304663889,55655.6094751116,67667.11136128173
2016-07-06 01:00:00,61734.8,61760.555081742496,60225.156026971454,53421.73158803643,65571.58989629916
2016-07-06 02:00:00,62380.100000000006,62430.17097381473,59352.047876049335,52766.00599203776,64225.30212747385
2016-07-06 03:00:00,63363.9,63261.68812113107,59476.99081743669,53409.08399199333,64147.22839642692
2016-07-06 04:00:00,61533.2,61592.54329323958,59688.67348075763,53766.58041040585,64246.461897108136
2016-07-06 05:00:00,61634.9,61570.28739342836,60718.87731349874,54099.78647863136,65272.85704742562
2016-07-06 06:00:00,65972.79999999999,65992.07313475203,66768.13205211335,60926.65184114564,71836.99628765421
2016-07-06 07:00:00,73177.4,73085.14185179537,74556.36055979751,68787.4816362212,79739.90434463201
2016-07-06 08:00:00,77428.0,77523.40227750315,78764.35617688585,73620.31220007532,83088.0061468901
2016-07-06 09:00:00,79693.1,79652.7437070439,80629.98040971725,75869.73200295525,85204.79440557952
2016-07-06 10:00:00,80149.0,80218.44305333061,80726.53762717811,76214.01556254378,85261.2330198598
2016-07-06 11:00:00,81777.4,81728.47877845634,81673.93104319286,77134.38378601524,86399.09898557543
2016-07-06 12:00:00,82161.5,82191.78077830296,81826.12839845687,77023.11817364903,86815.23183925445
2016-07-06 13:00:00,81914.90000000001,81749.97331039711,82068.07024135551,76970.08080208529,87033.4127186116
2016-07-06 14:00:00,79914.59999999999,80005.51954574801,80688.90565951027,75520.92498791173,85759.22529831964
2016-07-06 15:00:00,79010.4,79073.66785153406,79842.07769523993,74440.09896668057,85221.77044359414
2016-07-06 16:00:00,77360.6,77426.27580146541,80079.82274999966,73702.5386981272,89469.40222653912
2016-07-06 17:00:00,76632.2,76460.97784261368,80495.24370611568,73252.66592660673,90728.61549112535
2016-07-06 18:00:00,75268.7,75400.50152037505,80750.69767318683,72844.15602807194,89395.84463434428
2016-07-06 19:00:00,75921.1,75930.73075823991,82015.7488039874,74026.78001727468,89325.46848482359
2016-07-06 20:00:00,76404.5,76349.11276691336,81936.10629231119,75985.73273660263,87079.90611650594
2016-07-06 21:00:00,75813.6,75745.83286517898,78811.62804422945,74178.43414388847,82413.29967483896
2016-07-06 22:00:00,72287.0,72379.77502066229,72952.69751497734,67353.49557995924,78114.34426387907
2016-07-06 23:00:00,67072.6,67019.99808847082,67377.22364721508,61187.82891233136,72385.66829978218
2016-07-07 00:00:00,61962.5,61987.0660953907,62821.59798560812,56682.83682697192,68198.79329992189
2016-07-07 01:00:00,59598.0,59626.94094510515,60575.776659987045,54041.85357884252,65897.34641549605
2016-07-07 02:00:00,59771.7,59804.724229944775,59648.40020372495,53203.2507096872,64866.458515833874
2016-07-07 03:00:00,60160.1,60091.18174362656,59711.6109619761,53214.37219417579,64765.669962209904
2016-07-07 04:00:00,59246.2,59353.84473779008,59909.24850920486,53745.072379821,64404.56040175513
2016-07-07 05:00:00,59744.100000000006,59586.97649175403,60872.599390710064,54942.866462681865,65376.53100614041
2016-07-07 06:00:00,64766.5,64877.2002917083,66742.2597469777,62329.931957509,71379.51093567169
2016-07-07 07:00:00,72521.6,72473.14698446193,74448.1804222239,69799.65699539661,78978.32084324081
2016-07-07 08:00:00,77384.9,77390.64240940243,78663.70491034418,74729.18542196663,82960.04972046932
2016-07-07 09:00:00,79567.9,79497.41976814742,80535.80831449464,76680.77798481227,84863.46955227511
2016-07-07 10:00:00,79768.70000000001,79881.11667776512,80668.70078369195,76504.56477302276,85116.88238187673
2016-07-07 11:00:00,81855.6,81838.37227062731,81635.20774134531,76965.06743263756,86528.14956258713
2016-07-07 12:00:00,82146.79999999999,82115.94906473566,81813.11664242567,77104.7534642983,86945.68011103742
2016-07-07 13:00:00,81821.7,81758.98483634274,82079.71702182354,77192.48804252043,87210.88338403506
2016-07-07 14:00:00,80689.0,80717.80037279126,80703.75821092128,75763.21064421537,85511.99062313997
2016-07-07 15:00:00,79945.0,80025.2029634461,79879.64429196937,74753.07772344672,85142.59275843528
2016-07-07 16:00:00,78562.7,78570.87338615718,80095.34567999742,73921.624374162,89261.25505667581
2016-07-07 17:00:00,77173.6,77114.25101754811,80523.84020594784,73056.73359121667,90158.88022153222
2016-07-07 18:00:00,76341.5,76324.82226598286,80809.73550887889,72292.3633102757,88834.30652077043
2016-07-07 19:00:00,76532.2,76698.73635641625,82001.06858699731,74002.30926894901,89197.11664930695
2016-07-07 20:00:00,77797.29999999999,77669.53018038068,81921.85251398088,75850.38169282165,87142.20059848165
2016-07-07 21:00:00,77403.1,77424.63528771646,78833.09290354303,73959.86399468768,82629.20016383799
2016-07-07 22:00:00,75065.1,75066.43065854383,72970.86870753868,67321.9321050028,78468.8781124309
2016-07-07 23:00:00,69364.6,69432.14684619954,67410.33377928018,61929.022895926864,72746.98100810699
2016-07-08 00:00:00,64305.7,64187.34479428358,62614.71956265574,52850.71259913783,67786.7351832937
2016-07-08 01:00:00,60851.9,60874.23486170621,60341.5125403431,50908.31428923208,65772.60263534803
2016-07-08 02:00:00,59129.2,59239.65390238054,59389.06844919681,50235.90410090608,64725.59417293417
2016-07-08 03:00:00,58644.09999999999,58598.32604181298,59439.50056284491,50108.86017539708,64588.6541046544
2016-07-08 04:00:00,57044.7,56986.00985461737,59622.30039174165,50345.97887981874,64626.52550415688
2016-07-08 05:00:00,57263.5,57205.9492250818,60536.13012738956,50374.448326276266,65036.64020927702
2016-07-08 06:00:00,65013.2,65008.58562560316,66236.76783223618,55000.19224201572,71613.41367654692
2016-07-08 07:00:00,73560.0,73665.21542329362,73664.38773173557,61320.06406027712,78915.42107325385
2016-07-08 08:00:00,79001.7,78973.83613987526,77847.39314336807,65784.54491942425,82581.45404792677
2016-07-08 09:00:00,81260.9,81197.45574444663,79782.46791904944,68749.49217261889,84633.62478185579
2016-07-08 10:00:00,81762.5,81841.08182578832,80003.57982053248,69977.41633848008,85204.64475105015
2016-07-08 11:00:00,83669.6,83630.10507890892,80938.07882822677,71161.50108787278,86328.46241715003
2016-07-08 12:00:00,83850.0,83852.54818029962,81136.70614263462,70939.17551077672,86762.30995070907
2016-07-08 13:00:00,84171.09999999999,83985.84644063756,81361.57341003665,71997.70083984936,87099.34113834506
