Date,Load,forecast,q1_forecast,q2_forecast
2016-08-21 07:00:00,126065.95765970316,125080.61879539046,121543.24267886675,129602.41035100038
2016-08-21 08:00:00,130426.41385123006,126786.66149967433,122767.55010013965,131208.5177459795
2016-08-21 09:00:00,134587.07199029822,129743.32527572413,124304.35643196506,134056.25199221587
2016-08-21 10:00:00,137869.33207541614,133393.31277755488,127967.02729256461,137562.41328397274
2016-08-21 11:00:00,139257.5941050911,135901.60757705386,130526.93120828317,140559.9781436113
2016-08-21 12:00:00,139901.4580778295,136830.82609634797,131862.98899864295,141482.55635971914
2016-08-21 13:00:00,140055.5239921367,137011.9656754364,131858.72225208825,141698.8685796132
2016-08-21 14:00:00,138549.09184651694,137283.65940310835,132843.32744598857,141952.85797520113
2016-08-21 15:00:00,137400.66163947363,136209.32756621903,131799.42532985762,141143.3298158964
2016-08-21 16:00:00,136427.83336950903,135081.2447994474,130341.3346402822,140605.70940576642
2016-08-21 17:00:00,135874.2070351244,135808.10554423358,130733.8955050522,144965.32292919167
2016-08-21 18:00:00,136901.28263481992,137448.1725995037,130946.1979347053,146992.5887114402
2016-08-21 19:00:00,138162.06016709493,139280.72229075193,132286.3133182895,147215.73848271862
2016-08-21 20:00:00,141246.33963044753,141311.3123444364,134590.7957752617,148512.2387271988
2016-08-21 21:00:00,139816.12102337502,141665.31497976702,136315.58699199118,147016.9205342975
2016-08-21 22:00:00,135759.50434437356,140086.35410677278,136060.7416211781,144158.53129407082
2016-08-21 23:00:00,131768.08959193825,137121.67730697815,132305.5128687421,142166.19819698535
2016-08-22 00:00:00,128390.67676456331,132610.72853871738,128212.8414898112,137498.05919538392
2016-08-22 01:00:00,126288.76586074186,128959.3774502158,124466.57037020376,133665.96061568963
2016-08-22 02:00:00,125164.656878966,127535.44243510891,122929.93711262812,131972.55137630366
2016-08-22 03:00:00,125462.44981772688,127056.40215563195,122431.38775955891,131151.68995551846
2016-08-22 04:00:00,126977.24467551461,127258.68294904841,122516.31029618169,131279.0666334173
2016-08-22 05:00:00,128278.1414508183,127791.85311066166,123171.62687335469,131833.0783232473
2016-08-22 06:00:00,135709.840142126,129719.20494509702,125107.04987593956,134586.38243540507
2016-08-22 07:00:00,145377.54074792477,137340.26059380764,130123.01652711905,142610.31463582863
2016-08-22 08:00:00,151330.2432667007,146145.9645758672,137158.95215956672,151574.0650138014
2016-08-22 09:00:00,154334.44769693888,151204.9073310932,141561.61648337814,155639.13393105537
2016-08-22 10:00:00,155348.15403712337,153648.28792400972,145363.46844556744,158461.0649799875
2016-08-22 11:00:00,156733.46228573722,153796.8002909337,147132.66273509478,158728.21259601755
2016-08-22 12:00:00,157406.8724412624,154839.9654078071,148128.6802758008,159923.3674650844
2016-08-22 13:00:00,157854.98450217996,155007.25296851862,148224.22174997753,160283.48405160665
2016-08-22 14:00:00,155925.19846697006,155497.85760868,149071.36259395943,160937.71919158814
2016-08-22 15:00:00,154994.51433411165,153883.7063648333,147782.7092466706,159401.09091938398
2016-08-22 16:00:00,153376.5321020828,153123.6038958962,147774.906212232,158738.383791042
2016-08-22 17:00:00,152014.75176936045,153427.7383106677,147139.58890583686,162685.61656166945
2016-08-22 18:00:00,150963.67333442072,154090.22009556746,146469.47363335107,164398.01533777203
2016-08-22 19:00:00,152456.29679573863,154331.64551789864,146027.91928503203,163243.3815425663
2016-08-22 20:00:00,156194.32215178816,155565.275180627,147499.85113857678,163086.00033519874
2016-08-22 21:00:00,153472.44940104242,155447.10791515443,148220.98344841594,160742.67409599514
2016-08-22 22:00:00,146007.87854197336,152423.1213407595,146974.86181118654,156073.25532770183
2016-08-22 23:00:00,140097.80957305213,146450.54179466775,140845.22958214654,151686.0927777901
2016-08-23 00:00:00,135802.14249274868,140912.8858238927,134842.09202734721,146011.8437226902
2016-08-23 01:00:00,132823.27729953208,136267.63883419216,125881.11518922931,141504.56939846327
2016-08-23 02:00:00,131455.0139918704,134205.3436726861,124529.2951296466,139736.30589670522
2016-08-23 03:00:00,131633.65256823067,133293.52345403266,124531.57282889317,138419.27557874788
2016-08-23 04:00:00,132896.393027079,133501.10835941567,124923.30796623012,138318.58928744073
2016-08-23 05:00:00,133086.23536688043,133725.28294789727,125664.38765425509,138162.4269981443
2016-08-23 06:00:00,139018.2795860991,134820.54007346844,127293.38617702326,139473.44682233068
2016-08-23 07:00:00,147564.7256831979,140841.71867306743,133496.39157448843,145846.0452077911
2016-08-23 08:00:00,152617.37365663925,148731.82519515156,141978.7741326658,153863.2709237281
2016-08-23 09:00:00,155234.82350488403,152941.8653969316,146842.67313436285,157118.25626961363
2016-08-23 10:00:00,155880.97522639245,154864.22982824323,149907.95986165432,159374.48884460176
2016-08-23 11:00:00,157615.02881962358,154799.50420021045,149760.1868182251,159386.54659027734
2016-08-23 12:00:00,158135.48428303562,155836.62514561426,151034.43214013998,160759.32025903105
2016-08-23 13:00:00,159274.34161508572,156003.59634792505,150843.29821261574,161055.6538655816
2016-08-23 14:00:00,156610.80081423005,156450.71941687845,151628.00766516465,161693.81639918784
2016-08-23 15:00:00,155838.56187892385,154868.8482663556,150183.41081026985,160079.0068135771
2016-08-23 16:00:00,154620.52480762126,154080.75662590386,149038.08776012182,159540.2696678812
2016-08-23 17:00:00,153570.2895987755,154352.92260294888,148183.31096431002,163748.63324640965
2016-08-23 18:00:00,152643.65625083883,154948.18697772527,147475.7188528012,164587.43176132947
2016-08-23 19:00:00,154452.92476226256,155139.83062263188,147085.79467951597,163345.09080296426
2016-08-23 20:00:00,158647.3951314969,156409.1562994662,148846.22646679342,163630.87424850432
2016-08-23 21:00:00,155853.06735699112,156357.28359030047,150427.5671692478,161295.86880659967
2016-08-23 22:00:00,147659.34143719362,153233.90627075333,148470.47462162626,156646.26710533776
2016-08-23 23:00:00,141748.7173705517,147323.57641137225,142068.6396437328,152315.52468959827
2016-08-24 00:00:00,137095.19515551167,141716.78847901616,136329.69655253307,146714.01488390105
2016-08-24 01:00:00,134493.87479051898,137028.13240387192,130104.10144040723,142182.96944227116
2016-08-24 02:00:00,132930.55627401805,134826.0292483972,127986.82996325933,140077.43862103974
2016-08-24 03:00:00,133606.63960445224,133919.19352643067,127121.58928241325,138898.5527385547
2016-08-24 04:00:00,134431.82478026405,134099.96284944727,127543.12948894735,138600.93526548796
2016-08-24 05:00:00,134970.81179989496,134303.99799405763,128102.7921338706,138895.77634445386
2016-08-24 06:00:00,140737.00066178537,135356.1849662281,128577.85675515352,139998.49345284855
2016-08-24 07:00:00,149449.09136437497,141409.57605632703,135650.8370874044,146452.12459633898
2016-08-24 08:00:00,155476.78390610227,149309.07171985827,144306.62824193548,154537.4656407328
2016-08-24 09:00:00,157804.47828540482,153503.5797517732,148514.0556928179,157930.98995376655
2016-08-24 10:00:00,157648.97450071928,155440.58569931507,150594.0629149514,159935.23269147574
2016-08-24 11:00:00,159231.37255048123,155385.5459812846,150746.26920826506,160000.44271417859
2016-08-24 12:00:00,159751.67243312544,156450.95577794863,151802.16051433294,161275.18344375456
2016-08-24 13:00:00,159955.67414708552,156557.99604938854,151924.3598415469,161475.8446707144
2016-08-24 14:00:00,157917.5776907943,156981.82894834437,152049.44663188112,162233.10536958982
2016-08-24 15:00:00,157141.88306268357,155375.91387526054,150371.95011740067,160425.34684725959
2016-08-24 16:00:00,155794.99026118405,154572.93087278152,149092.14442875024,160036.32869056502
2016-08-24 17:00:00,154262.49928472567,154776.58727712772,148707.5572372553,164077.47735636352
2016-08-24 18:00:00,152883.8101317372,155274.2518924076,148166.6593347901,165413.62183282367
2016-08-24 19:00:00,153692.82280064668,155428.9641649296,147649.96210217764,164111.8774241469
2016-08-24 20:00:00,158224.23728988098,156735.60000889003,148847.16985360248,164172.37947001576
2016-08-24 21:00:00,156229.35359786617,156675.15414582286,150616.6135862091,161794.0358034142
2016-08-24 22:00:00,147928.7717230272,153649.58895781048,149252.2096880982,157197.50478812124
2016-08-24 23:00:00,141894.29166378814,147577.91109298845,142258.23440172945,152781.44245123366
2016-08-25 00:00:00,136911.81341857213,142095.3017407748,136159.48350515182,147227.77460774613
2016-08-25 01:00:00,134127.73698580134,137532.26843442756,131351.9529211478,142869.55035361738
2016-08-25 02:00:00,132686.86236389694,135359.68632173887,128970.04856309597,140635.20514011168
2016-08-25 03:00:00,132540.08955127915,134376.3352742574,128093.87294779773,139438.8656094856
2016-08-25 04:00:00,133079.41854636726,134496.95405944553,128093.2930468341,139461.61308861303
2016-08-25 05:00:00,133893.34934757953,134667.62068826257,128676.74999734855,139066.25196225793
2016-08-25 06:00:00,140153.58195333346,135678.71198963298,130076.31380288754,140065.58577412364
2016-08-25 07:00:00,148480.21636204532,141545.10881139155,137075.9903060892,146196.434279769
2016-08-25 08:00:00,154312.05257213063,149376.15914085117,144777.0868408348,154028.19911369035
2016-08-25 09:00:00,157040.09058200393,153586.2055279706,149670.11770707087,157960.84269575152
2016-08-25 10:00:00,156922.83039007866,155526.57799315572,151619.66208560104,159905.87702939863
2016-08-25 11:00:00,158614.1719947675,155507.8580934537,151310.61339832348,160128.20900242578
2016-08-25 12:00:00,159431.3153944821,156581.9236034038,151887.59331405544,161545.76403214765
2016-08-25 13:00:00,159746.86058763316,156718.0950871415,152003.91988111363,161858.03981396757
2016-08-25 14:00:00,157628.10757263034,157168.18105206263,152139.92428456017,162224.56177712273
2016-08-25 15:00:00,157064.25634788256,155567.12310248808,150556.29296791082,160518.56419183593
2016-08-25 16:00:00,155406.8069117976,154774.58955668463,149619.1436972038,160127.3914095494
2016-08-25 17:00:00,154333.35926278238,154965.31989130954,148727.899098051,164209.58700965342
2016-08-25 18:00:00,152754.91339924285,155489.11835843217,148076.10733878714,165083.55864281202
2016-08-25 19:00:00,153503.46931958408,155672.995829505,147290.47517058387,163671.63873624176
2016-08-25 20:00:00,157960.62702221004,156907.36506723173,148993.33392576384,163981.17598655378
2016-08-25 21:00:00,154971.58650552394,156820.4423804134,150856.36209156766,162042.31096045973
2016-08-25 22:00:00,147432.14776792796,153826.87646555607,149339.2486483446,157570.10952053894
2016-08-25 23:00:00,141746.51080782322,147753.2313855939,142239.2935241321,153355.9655067334
2016-08-26 00:00:00,136986.1756236102,142282.21635712392,137034.1977101003,147581.9374757033
2016-08-26 01:00:00,133814.74221368812,137478.56329710828,127754.11503829918,142706.70745325307
2016-08-26 02:00:00,133228.91057645547,135273.99528027425,125786.45067354664,140806.82586691555
2016-08-26 03:00:00,133554.7807103097,134269.47797555412,125150.13740322084,139624.57441630008
2016-08-26 04:00:00,133420.0526136473,134375.83765872373,125052.78833947718,139750.54543609486
2016-08-26 05:00:00,133325.22628486395,134546.9052567199,125274.50111087557,139459.17747866927
2016-08-26 06:00:00,138715.00172235427,135495.73634764052,125507.45302889262,139967.5352713364
2016-08-26 07:00:00,147519.37892451204,141213.24976539533,129914.4764519695,146503.31827214197
2016-08-26 08:00:00,153366.85788973002,148752.87178575285,136471.70200995816,154539.90310118636
2016-08-26 09:00:00,155785.23861640005,152941.36612634012,140933.90514029982,157782.12642672966
2016-08-26 10:00:00,156352.52110291307,154948.8695280382,144275.62887739926,159826.61581926837
2016-08-26 11:00:00,158266.90534765905,155023.40408056343,145609.83245945227,160333.49686044286
2016-08-26 12:00:00,158929.8913490271,156055.47954804913,146465.80373400074,161865.58103470757
2016-08-26 13:00:00,159228.37910540536,156215.37174113814,146194.786511606,162080.96314648163
2016-08-26 14:00:00,157582.86861518095,156605.4962379135,147314.6472145012,162374.2004627376
2016-08-26 15:00:00,157154.45987674018,154984.13536064228,146474.25183243104,160472.45069226695
2016-08-26 16:00:00,155706.4528884684,154112.03236182246,146386.73029122522,159885.25625791991
2016-08-26 17:00:00,154173.54764875,154247.7442148802,146635.64665432507,164046.19133599557
2016-08-26 18:00:00,152708.4441559685,154729.0670792866,145775.998238578,164820.11385222996
2016-08-26 19:00:00,153297.7424085064,154899.32548660375,144863.5861019691,163332.96388705107
2016-08-26 20:00:00,157856.1424047454,155830.78420095012,144994.30076699922,162952.88341120223
2016-08-26 21:00:00,154313.54414306613,155424.03589341906,145620.00792817742,160529.74394121324
2016-08-26 22:00:00,146619.94762184838,152454.81149091595,145711.124281777,155965.31632876222
2016-08-26 23:00:00,141442.0528394711,147001.12982732142,140893.94593853154,152514.1849822111
2016-08-27 00:00:00,137202.55979431214,141905.84857372323,135796.34512436663,147099.9294289366
2016-08-27 01:00:00,133886.16848474852,136974.60093183458,127738.64480302045,142234.21427232167
2016-08-27 02:00:00,131841.77890915636,134048.56533260742,125684.73769117091,139699.03840738646
2016-08-27 03:00:00,131798.7910659108,132500.7481903115,124659.08649021105,138190.4221120191
2016-08-27 04:00:00,132113.10495338606,132138.9751367137,124037.26021973247,137620.41637971083
2016-08-27 05:00:00,130639.52056995561,131716.319378637,123703.69020405976,136482.3889161249
2016-08-27 06:00:00,132137.43791399174,131282.2324138955,122973.84861056892,136176.5158182498
2016-08-27 07:00:00,137683.75698386598,133037.20338464328,125060.74106391323,138006.47635343284
2016-08-27 08:00:00,143312.97777794895,137102.62882333278,129161.06849782354,141862.4439055734
2016-08-27 09:00:00,147954.00029461022,141756.2516827381,133474.2195430207,146601.11816977643
2016-08-27 10:00:00,149462.0245322186,145563.66988098927,137273.94593443087,150469.82434604102
2016-08-27 11:00:00,151081.85048914194,147180.86032004846,138913.3507025436,152091.23032410254
2016-08-27 12:00:00,150099.1781637472,148029.88789263798,139445.68388261128,153067.20727811818
2016-08-27 13:00:00,149363.0075544003,147575.2551358202,139239.25850575598,152378.6200743629
2016-08-27 14:00:00,146799.23865946638,147381.01400928837,140160.9378910785,152361.59827131667
2016-08-27 15:00:00,145875.37147730967,145346.6180893622,139056.63910492117,150488.6638807181
2016-08-27 16:00:00,144536.10600629332,144091.8830770708,138359.10055446398,149869.78560823225
2016-08-27 17:00:00,143259.74224477983,144505.90111685963,138177.40847689472,154540.5906813714
2016-08-27 18:00:00,142555.38019113062,145233.90130467343,138018.01643900655,155660.57476681523
2016-08-27 19:00:00,143476.81984370627,146107.6025747923,138230.19530359737,154689.00305540182
2016-08-27 20:00:00,147790.96120086635,146931.2499584922,139493.10816813007,154396.48967527327
2016-08-27 21:00:00,145102.20426096965,146669.23583115815,141344.7355013289,151905.87418877918
2016-08-27 22:00:00,139805.34902237396,144292.8606513142,139769.82808405536,148430.02427983648
2016-08-27 23:00:00,134658.2954834363,140488.1426603928,135645.1955392119,145438.14520063417
2016-08-28 00:00:00,130880.74364251264,135765.65621991662,131057.48444675906,140789.51030104834
2016-08-28 01:00:00,128126.1934979581,131260.9325402635,126406.2752926872,136221.24775026698
2016-08-28 02:00:00,126446.1450481269,128418.28971318692,123758.91872527785,133546.27587331695
2016-08-28 03:00:00,125749.19829137238,127013.011427077,122413.8008908501,132287.20516956062
