Date,Load,Load_denoised,forecast,q1_forecast,q2_forecast
2016-06-25 08:00:00,74329.2,74470.99894870122,66481.32606841368,58177.94443901727,71094.06744108212
2016-06-25 09:00:00,78668.0,78539.961800988,70224.92780982333,61900.9084295368,74973.95344727433
2016-06-25 10:00:00,80565.7,80612.27305615012,71941.49542317087,63662.788227904806,76704.77396798808
2016-06-25 11:00:00,81295.6,81230.16427193896,72697.1756264758,64039.94940803885,77571.56521335807
2016-06-25 12:00:00,80226.9,80325.59169811204,72332.27418663423,64017.1171408921,77109.86092890929
2016-06-25 13:00:00,79426.5,79275.79244123361,71985.03199779535,64712.85010991296,76830.0091298756
2016-06-25 14:00:00,77034.59999999999,77084.06827308598,70126.43338141865,63855.88221912732,75042.41087157311
2016-06-25 15:00:00,74424.4,74586.80847776317,68848.77434563365,63132.10873488413,74778.25307308296
2016-06-25 16:00:00,72575.70000000001,72532.5705279725,69249.78519153174,62824.39640944944,79190.17156641195
2016-06-25 17:00:00,71312.0,71315.86290363847,69996.31646868771,62615.7741590037,80469.44735966118
2016-06-25 18:00:00,71214.3,71131.97752045261,70908.90133398942,62832.85709011852,79390.07133258574
2016-06-25 19:00:00,70863.7,70750.88824975152,71742.86484500355,64005.2897337527,79109.7879990963
2016-06-25 20:00:00,69761.7,69822.46993548413,71425.96953378042,66007.23069312754,76689.86656434638
2016-06-25 21:00:00,70038.20000000001,70070.59908677872,68978.08625661608,64489.16250578327,73065.94870859198
2016-06-25 22:00:00,69113.40000000001,69014.52043773707,65162.28253892182,60319.68062736669,70123.7048532478
2016-06-25 23:00:00,63815.8,63835.64528032352,60436.70560198545,55770.47719350487,65562.98147292642
2016-06-26 00:00:00,59852.8,59899.16898175859,55933.01077323084,51009.5734729683,60874.18765288245
2016-06-26 01:00:00,56944.3,56926.35577695285,53071.33164174523,48359.05033530251,58221.339166839054
2016-06-26 02:00:00,55042.9,55121.78057119165,51673.53881738029,46973.66906547462,56940.81086979112
2016-06-26 03:00:00,55792.4,55692.572280552005,51118.58488898611,46544.58641196256,56384.86953728221
2016-06-26 04:00:00,53886.7,53940.8327029444,50771.14202257501,46571.74202748431,55894.047853824944
2016-06-26 05:00:00,52819.7,52891.40727265018,50430.289554476825,46359.93540221835,55177.357335549095
2016-06-26 06:00:00,55415.09999999999,55427.97257086236,50934.57339675393,47413.11396442935,55457.16179562455
2016-06-26 07:00:00,59194.4,59027.23833204565,52585.35724686175,48606.30207677948,57016.33285639336
2016-06-26 08:00:00,61866.8,61913.19968266389,55513.81940940435,50149.40759973596,59866.017172200816
2016-06-26 09:00:00,65084.1,65219.6682885267,59130.511246874485,53817.91408743561,63331.13094900913
2016-06-26 10:00:00,67955.1,67876.81965593199,61613.85421256528,56240.029829684136,66233.08019017795
2016-06-26 11:00:00,69073.20000000001,69001.02860918679,62544.31748850791,57549.40480975191,67246.5139609844
2016-06-26 12:00:00,68895.8,68982.47548146738,62778.79519975531,57568.04879358913,67485.82595986988
2016-06-26 13:00:00,68195.5,68120.57107262951,62957.38323144631,58537.912446515766,67601.90883936446
2016-06-26 14:00:00,66021.4,66119.71894014266,61949.90959026981,57551.82147727606,67001.6446234435
2016-06-26 15:00:00,64889.600000000006,64783.19691407245,60845.29789080104,56075.71788867904,66504.9845636065
2016-06-26 16:00:00,63739.2,63796.223032414775,61569.93570224143,56435.57747518647,70592.5161454752
2016-06-26 17:00:00,63203.5,63335.40574517843,63211.87502850445,56757.04936427435,72805.16927817413
2016-06-26 18:00:00,63840.3,63736.20304663559,65106.66270677933,58014.43419706192,73014.50253115273
2016-06-26 19:00:00,64842.4,64812.43809928531,67113.49854345681,60377.87462947796,74228.18746947333
2016-06-26 20:00:00,65209.0,65230.22918731053,67443.15498746806,62062.83792917314,72724.68035238827
2016-06-26 21:00:00,66353.79999999999,66358.77047215523,65793.8258642887,61770.99602717212,69747.29223299772
2016-06-26 22:00:00,66243.8,66229.33678374336,62793.69586005589,58009.495827127386,67792.43534652685
2016-06-26 23:00:00,61656.1,61585.31384019104,58301.29394856921,53962.55635960559,63135.00607275851
2016-06-27 00:00:00,57463.2,57536.01427987334,54661.79117876226,50202.73323647206,59445.38304674692
2016-06-27 01:00:00,55638.0,55643.026600869794,53206.0669631082,48521.33830572557,57635.62225143204
2016-06-27 02:00:00,54488.100000000006,54540.6259710992,52740.01476624599,48055.0040629388,56851.72394267605
2016-06-27 03:00:00,54291.5,54247.99885476453,52921.24021837855,48237.90440109152,56950.827511006326
2016-06-27 04:00:00,54474.7,54481.59208553908,53463.59263797557,48770.16731113366,57475.36840065382
2016-06-27 05:00:00,56046.600000000006,56163.140437827,55424.18298909087,50737.81587442477,60335.27757824373
2016-06-27 06:00:00,64342.100000000006,64258.84063627192,63010.564154075735,55810.2315154143,68242.98966179586
2016-06-27 07:00:00,73663.0,73554.44899608946,71740.34732221274,62565.54779769952,77160.59660718244
2016-06-27 08:00:00,79922.6,79999.35622701555,76804.81719091469,67152.69819938591,81375.21800575928
2016-06-27 09:00:00,83053.3,82924.8996080353,79169.27736441324,70543.41936628528,84039.31237147214
2016-06-27 10:00:00,83657.8,83705.49779901915,79447.79206996554,72745.29544767206,84440.58114055535
2016-06-27 11:00:00,85265.70000000001,85261.49605648011,80383.77464355496,73692.9454833617,85585.07364157808
2016-06-27 12:00:00,85835.79999999999,85860.74242453117,80593.97262392458,73842.25499097156,85904.75821673905
2016-06-27 13:00:00,86385.2,86249.51181227663,80910.28897732793,74448.22946248784,86399.30887978557
2016-06-27 14:00:00,84412.0,84537.12918854003,79514.66015631783,73406.52259054105,85106.26936689604
2016-06-27 15:00:00,83441.1,83464.24545735927,78709.43445521395,73047.18948064084,84396.6172116741
2016-06-27 16:00:00,81821.8,81876.9071471786,79030.30389884414,72752.94572135842,88186.8647567966
2016-06-27 17:00:00,80580.8,80514.67300940418,79645.7370271454,71960.22583006458,89965.68092932398
2016-06-27 18:00:00,79457.4,79537.05930853175,79996.7486159042,71666.57849723191,88897.8663981996
2016-06-27 19:00:00,79889.7,79881.37355596526,81195.67167759014,73094.74674254158,88616.50309207925
2016-06-27 20:00:00,80346.8,80336.8216496491,81034.10337003492,73556.01773099518,86315.56989343684
2016-06-27 21:00:00,79480.09999999999,79387.4686378464,77848.66937251647,72280.69488158585,81451.49205072966
2016-06-27 22:00:00,75881.0,75952.41109843852,72042.57283439946,66481.58952902687,77317.3652615799
2016-06-27 23:00:00,70301.3,70246.82015777938,66425.39743008799,60365.62091538286,71532.46247906955
2016-06-28 00:00:00,65075.600000000006,65083.07366436641,61788.05343472337,51298.20609425884,67063.73371943936
2016-06-28 01:00:00,62220.3,62210.44529624033,59684.76107849571,49942.06840502922,65209.7632504536
2016-06-28 02:00:00,60052.8,60065.65789421828,58834.86386450276,50108.93268539221,64017.94345846126
2016-06-28 03:00:00,60796.3,60698.86667786086,58989.07753809232,50280.84847097581,63841.04317403878
2016-06-28 04:00:00,59812.6,59885.517171211446,59251.39075557089,51229.13987762219,63632.21404303693
2016-06-28 05:00:00,59748.8,59780.47389478733,60319.11583622335,52713.564634398645,64918.42214830412
2016-06-28 06:00:00,67510.1,67495.37248191492,66367.6002243402,59044.26353666503,71575.74349666998
2016-06-28 07:00:00,76371.6,76398.63841155004,74157.20659779051,67266.11680602594,79401.10570122354
2016-06-28 08:00:00,82011.90000000001,81981.0978681157,78381.60261421208,72267.38373602969,82623.37673184759
2016-06-28 09:00:00,84099.59999999999,84003.07220188904,80230.48175224655,75293.70178578356,84759.33624669006
2016-06-28 10:00:00,84486.29999999999,84528.13572519945,80290.8837508343,75320.86434633113,84997.29105327878
2016-06-28 11:00:00,86004.1,86020.33685418176,81225.02616625084,76370.50088922662,86198.66901646322
2016-06-28 12:00:00,86444.0,86538.29962923788,81434.73350579914,76360.71051732237,86576.67885243284
2016-06-28 13:00:00,86555.8,86401.19600710584,81698.77392656227,76877.02669310123,86982.3616683928
2016-06-28 14:00:00,84670.4,84753.72922811419,80334.21363023377,75598.62019991368,85554.2640431828
2016-06-28 15:00:00,84336.20000000001,84328.97581835627,79506.2016288876,74486.93710768915,85014.4556474061
2016-06-28 16:00:00,82729.8,82812.96511493632,79776.84112998497,73606.71494184858,89038.05955722387
2016-06-28 17:00:00,81194.0,81107.6566002106,80313.81725272795,72768.6818580014,90086.65357021906
2016-06-28 18:00:00,79793.9,79892.69854100482,80629.48992248776,72503.57627689422,88783.12387185828
2016-06-28 19:00:00,80000.9,80097.36462025807,81860.4689640096,74307.80705409416,89065.48008759759
2016-06-28 20:00:00,80229.5,80119.19463410787,81756.45163923831,75809.39339582917,86677.60677867755
2016-06-28 21:00:00,80258.59999999999,80146.54785565005,78495.43806909269,73799.45242687625,81924.28289506322
2016-06-28 22:00:00,77471.5,77470.63543120319,72741.0037909549,67457.59460885715,77771.90743614899
2016-06-28 23:00:00,71451.1,71515.35683937212,67063.36440333282,61701.492871826624,72109.5258085519
2016-06-29 00:00:00,65850.20000000001,65888.87255611908,62380.7425583701,55486.05749626238,67570.71327613728
2016-06-29 01:00:00,62633.9,62602.3856919822,60142.31401577902,53240.68755912903,65473.98685915888
2016-06-29 02:00:00,60810.3,60853.11524123533,59289.98217620888,52213.37182876383,64173.22331425277
2016-06-29 03:00:00,61267.4,61209.81182707874,59423.14534650833,52631.18936508544,64020.87320444282
2016-06-29 04:00:00,59543.0,59637.647702464295,59650.00053862879,53169.24341781234,64249.468311482575
2016-06-29 05:00:00,60623.9,60561.36118167701,60686.23276498396,53971.852438876616,65270.00398982809
2016-06-29 06:00:00,68168.9,68178.32330035852,66759.45299048816,60960.64514226414,71917.65546731195
2016-06-29 07:00:00,76588.2,76660.30643405512,74564.66646669964,69268.39373682777,79828.98282206437
2016-06-29 08:00:00,82084.2,82126.62974270202,78772.76451600714,73776.09608468755,83237.35150676256
2016-06-29 09:00:00,84723.1,84594.46122936085,80626.82618296066,75827.98792328073,85175.19613111326
2016-06-29 10:00:00,85287.8,85393.82070865735,80703.44343843497,76165.77233840947,85321.6683977193
2016-06-29 11:00:00,87068.79999999999,86937.7887899433,81655.38805613416,77115.3902292919,86388.95992399882
2016-06-29 12:00:00,87016.9,87142.43329665168,81808.73566917596,77107.43719715094,86782.08689452981
2016-06-29 13:00:00,87503.79999999999,87296.05591465396,82054.00783601387,77094.15173342907,87059.78268541658
2016-06-29 14:00:00,85785.2,85895.06390902484,80663.33209320404,75590.99663780394,85717.3191322681
2016-06-29 15:00:00,85731.8,85674.47265858561,79810.80180200806,74411.18790286337,85182.08886709572
2016-06-29 16:00:00,84145.2,84317.4918881548,80023.73557338826,73818.78364692458,89387.06184440633
2016-06-29 17:00:00,82549.59999999999,82409.83726989922,80471.69183922876,73287.79732736041,90731.17741611048
2016-06-29 18:00:00,80897.6,80931.87504815708,80752.04042841052,72879.52705660035,89475.18792389377
2016-06-29 19:00:00,81510.09999999999,81519.88643924866,82008.26939380166,74030.20636266077,89325.18580103462
2016-06-29 20:00:00,81486.0,81466.39489029774,81925.33270672912,75928.01284988395,87020.39287243581
2016-06-29 21:00:00,81217.0,81107.61829219115,78731.54715774665,74298.6010377083,82324.68601619556
2016-06-29 22:00:00,78258.5,78351.08003912968,72831.82614840266,67434.81273288603,78030.92526657363
2016-06-29 23:00:00,72504.09999999999,72483.70174709143,67259.54507657349,61343.12173085628,72320.30914125181
2016-06-30 00:00:00,67078.7,67093.8151815982,62714.19030755675,56540.44110210677,68129.94181759183
2016-06-30 01:00:00,63962.7,63932.91676610901,60499.79552635574,54100.92357842704,65807.21295951659
2016-06-30 02:00:00,62252.2,62232.24961168459,59577.17146946011,53287.72962201778,64727.579449177065
2016-06-30 03:00:00,61352.8,61336.62438839935,59642.02261329837,53236.57918437572,64670.970439830686
2016-06-30 04:00:00,59365.6,59532.95923179954,59855.4790114585,53784.48073342428,64242.29639751948
2016-06-30 05:00:00,60722.8,60605.21793815224,60834.78916532078,55173.56524419638,65254.90879578954
2016-06-30 06:00:00,68827.2,68872.11396686643,66732.88189455456,62325.930976633455,71447.45899099277
2016-06-30 07:00:00,78657.9,78657.68071597599,74458.50248530007,69876.3769498932,79111.41230078273
2016-06-30 08:00:00,84761.7,84688.66900228581,78677.10779748752,74757.87298416998,82964.78171709023
2016-06-30 09:00:00,87530.7,87550.81523638147,80539.03865428717,76689.05019448772,84966.66557166014
2016-06-30 10:00:00,88165.7,88204.0044828953,80652.30234897204,76487.08496909212,85140.41848157262
2016-06-30 11:00:00,89609.70000000001,89691.34181324508,81616.86952726518,76988.77813172802,86519.46419635037
2016-06-30 12:00:00,90376.9,90331.5303750249,81794.39072027407,77109.13806246762,86871.17659326084
2016-06-30 13:00:00,90882.2,90690.63169868488,82065.2015971912,77144.9680649253,87147.60184119582
2016-06-30 14:00:00,88866.6,89002.57216055048,80678.35396774176,75700.04388365487,85553.63177938324
2016-06-30 15:00:00,87542.1,87591.4509411891,79845.9045109544,74733.02258468946,85113.19489792033
2016-06-30 16:00:00,85891.3,85945.0684739154,80042.57229092722,73882.97346485114,89208.76641085495
2016-06-30 17:00:00,84307.9,84226.47288954371,80508.86529145346,73057.89552892196,90191.28344097993
2016-06-30 18:00:00,82947.4,82936.06518027057,80813.56555533616,72365.441885861,88728.94974783435
2016-06-30 19:00:00,82312.9,82309.03581800997,81994.92584582987,73996.91358646515,89050.75055028948
2016-06-30 20:00:00,80922.4,80875.97007801829,81904.89991748091,75880.60840138068,87031.3153185035
2016-06-30 21:00:00,77512.2,77741.8746439266,78753.12071843115,74161.35708230324,82503.22106149636
2016-06-30 22:00:00,75700.1,75616.78879353174,72842.10488259113,67349.05929314713,78333.75641755757
2016-06-30 23:00:00,71906.9,71968.7697738914,67285.31706919888,61988.22227118346,72619.46249670524
2016-07-01 00:00:00,69543.6,69359.69968537694,62511.34380674805,52801.64862144693,67711.33040768177
2016-07-01 01:00:00,65785.3,65722.32615085965,60257.8537060113,50868.1312196682,65672.81701106824
2016-07-01 02:00:00,64218.600000000006,64244.032822818335,59312.44610932446,50225.58258764496,64591.56167718079
2016-07-01 03:00:00,63659.8,63690.956919624754,59364.785308113926,50044.76979046674,64511.17599429295
2016-07-01 04:00:00,62337.1,62352.03874805433,59569.68420850759,50323.4274742342,64545.2899781379
2016-07-01 05:00:00,62176.0,62193.771609323485,60501.14087391521,50438.353967070296,64926.76652886885
2016-07-01 06:00:00,67736.9,67746.66154106348,66246.36209050563,54941.72265587602,71613.09801221406
2016-07-01 07:00:00,76428.20000000001,76406.74789482658,73698.43011493345,61374.25642292702,79367.21220779922
2016-07-01 08:00:00,82034.5,82123.38017528181,77879.38252576026,65845.10651503952,82629.5034860297
2016-07-01 09:00:00,84794.4,84677.68726387428,79806.75820226174,69002.11138504634,84563.48026657567
2016-07-01 10:00:00,85466.40000000001,85539.88333840153,80009.37576461866,70382.8059644516,85184.89501341415
2016-07-01 11:00:00,87546.6,87544.31595282591,80936.1907047854,71288.89527683167,86280.01150104468
2016-07-01 12:00:00,87887.5,87923.01909969313,81132.08701663856,71087.3268194424,86777.71488281578
2016-07-01 13:00:00,88388.9,88158.67662453104,81360.48778845886,72088.20115046203,87047.56194242543
2016-07-01 14:00:00,86119.29999999999,86253.05912955347,79948.5655267561,71365.08227125529,85380.94512770906
2016-07-01 15:00:00,85433.6,85426.95741340485,79035.48461146257,71296.77404892651,84752.88531478422
2016-07-01 16:00:00,83765.8,83846.75415841973,79173.9773462833,71564.25251574893,88862.36286624096
2016-07-01 17:00:00,82883.6,82709.1188477663,79624.3926952916,70492.70837514356,89705.41618485871
2016-07-01 18:00:00,80997.1,81139.27812621828,79898.8646557519,69674.05897104117,88313.15195279583
2016-07-01 19:00:00,81119.59999999999,81109.16309534927,80794.58784598506,69699.40015218969,87838.58287564456
2016-07-01 20:00:00,80606.09999999999,80601.21795482295,80371.25767445857,70417.77955505728,85464.28111077857
2016-07-01 21:00:00,80007.8,79939.89508871268,77218.67349309487,70440.56750325694,80762.24936398126
2016-07-01 22:00:00,77550.29999999999,77628.69681684481,71913.86324569571,65760.81593886176,77336.88021755812
2016-07-01 23:00:00,71913.20000000001,71947.32265902404,66748.49149576375,60612.68440478421,71949.77979684304
2016-07-02 00:00:00,66552.2,66520.72013642895,61808.87468635143,52524.70787674851,67051.01926583864
2016-07-02 01:00:00,63019.5,63054.741397090605,58859.69189631591,50484.84964759446,64393.00869631171
2016-07-02 02:00:00,61677.0,61679.8163171909,57356.10824952849,49372.46216313605,63040.83299436823
2016-07-02 03:00:00,61042.7,60982.68150859978,56936.02146364178,48784.74692154197,62587.94183032866
2016-07-02 04:00:00,58632.5,58773.76715695287,56565.63564979993,48416.57178893336,61346.7257296362
2016-07-02 05:00:00,57890.2,57826.952359052455,56088.03273063065,47833.98739194801,61073.47206875218
2016-07-02 06:00:00,61161.6,60969.46724360794,57867.31576944945,49856.06346910274,62661.32812835956
